# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.628999999999999760e-04,4.408600000000000366e-03
2.000000000000000000e+02,9.590999999999999482e-04,6.306499999999999606e-03
5.000000000000000000e+02,2.376899999999999933e-03,9.969099999999999837e-03
1.000000000000000000e+03,4.812300000000000258e-03,1.410959999999999992e-02
2.000000000000000000e+03,9.270099999999999868e-03,1.944709999999999842e-02
5.000000000000000000e+03,2.328569999999999945e-02,3.108839999999999867e-02
1.000000000000000000e+04,4.370229999999999948e-02,3.680300000000000238e-02
2.000000000000000000e+04,8.765280000000000293e-02,4.950369999999999771e-02
5.000000000000000000e+04,2.101715000000000111e-01,7.256160000000000387e-02
1.000000000000000000e+05,3.757654999999999745e-01,9.430719999999999381e-02
