# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.339880000000000515e-02,4.489959999999999785e-02
2.000000000000000000e+02,1.252562999999999871e-01,6.169770000000000115e-02
5.000000000000000000e+02,2.922663999999999818e-01,8.924740000000000451e-02
1.000000000000000000e+03,5.238178999999999474e-01,1.167318999999999996e-01
2.000000000000000000e+03,8.894693000000000183e-01,1.333913999999999933e-01
5.000000000000000000e+03,1.466340100000000035e+00,1.388302999999999898e-01
1.000000000000000000e+04,1.900489199999999990e+00,1.190259000000000039e-01
2.000000000000000000e+04,2.202792599999999990e+00,1.058407999999999988e-01
5.000000000000000000e+04,2.462912799999999791e+00,8.206380000000000619e-02
1.000000000000000000e+05,2.601315699999999786e+00,7.538519999999999943e-02
1.000000000000000000e+06,3.316456699999999813e+00,1.318526999999999894e-01
