# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.000999999999999866e-04,3.269300000000000157e-03
2.000000000000000000e+02,1.541899999999999911e-03,4.517499999999999814e-03
5.000000000000000000e+02,3.698100000000000172e-03,5.980499999999999705e-03
1.000000000000000000e+03,8.236999999999999530e-03,8.779600000000000251e-03
2.000000000000000000e+03,1.695680000000000104e-02,1.239520000000000031e-02
5.000000000000000000e+03,4.014910000000000007e-02,1.963749999999999871e-02
1.000000000000000000e+04,7.782050000000000078e-02,2.685420000000000168e-02
2.000000000000000000e+04,1.662813999999999959e-01,3.979499999999999704e-02
5.000000000000000000e+04,4.552873000000000059e-01,8.282770000000000410e-02
1.000000000000000000e+05,1.064663600000000043e+00,9.668540000000000467e-02
1.000000000000000000e+06,3.067939700000000158e+00,5.901080000000000214e-02
