# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.688000000000000110e-04,4.053799999999999765e-03
2.000000000000000000e+02,9.340999999999999911e-04,5.706100000000000408e-03
5.000000000000000000e+02,2.212800000000000010e-03,8.788199999999999484e-03
1.000000000000000000e+03,4.518000000000000314e-03,1.258880000000000068e-02
2.000000000000000000e+03,8.496000000000000080e-03,1.733449999999999921e-02
5.000000000000000000e+03,2.142130000000000076e-02,2.707280000000000103e-02
1.000000000000000000e+04,4.352799999999999725e-02,3.913900000000000018e-02
2.000000000000000000e+04,8.249900000000000289e-02,4.541259999999999741e-02
5.000000000000000000e+04,1.944747000000000003e-01,6.989860000000000517e-02
1.000000000000000000e+05,3.609324999999999894e-01,8.815019999999999800e-02
