# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.374999999999999995e-04,3.164900000000000005e-03
2.000000000000000000e+02,4.495999999999999780e-04,4.343399999999999865e-03
5.000000000000000000e+02,1.289299999999999951e-03,7.306199999999999674e-03
1.000000000000000000e+03,2.158800000000000215e-03,9.456100000000000269e-03
2.000000000000000000e+03,4.410899999999999717e-03,1.363699999999999982e-02
5.000000000000000000e+03,1.149799999999999954e-02,2.224949999999999845e-02
1.000000000000000000e+04,2.307649999999999979e-02,3.134080000000000199e-02
2.000000000000000000e+04,4.562290000000000095e-02,4.377659999999999885e-02
5.000000000000000000e+04,1.142756999999999939e-01,6.944759999999999822e-02
1.000000000000000000e+05,2.270491000000000037e-01,8.623830000000000384e-02
