# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.722613999999999868e-01,8.363320000000000476e-02
2.000000000000000000e+02,4.793051999999999868e-01,1.047981000000000051e-01
5.000000000000000000e+02,9.258745999999999921e-01,1.228163000000000032e-01
1.000000000000000000e+03,1.429223799999999933e+00,1.264572999999999947e-01
2.000000000000000000e+03,1.913350300000000059e+00,1.269326000000000065e-01
5.000000000000000000e+03,2.473579500000000042e+00,1.213312000000000002e-01
1.000000000000000000e+04,2.825676899999999936e+00,1.069702000000000014e-01
2.000000000000000000e+04,3.134492299999999787e+00,9.287789999999999935e-02
5.000000000000000000e+04,3.545743700000000054e+00,8.786729999999999541e-02
1.000000000000000000e+05,3.699443200000000154e+00,6.474760000000000237e-02
1.000000000000000000e+06,3.952972100000000211e+00,4.470509999999999762e-02
