# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.428599999999999922e-03,1.067339999999999955e-02
2.000000000000000000e+02,2.719200000000000176e-03,1.478510000000000067e-02
5.000000000000000000e+02,6.688500000000000001e-03,2.313159999999999869e-02
1.000000000000000000e+03,1.336069999999999966e-02,3.308219999999999911e-02
2.000000000000000000e+03,2.863709999999999867e-02,4.778290000000000315e-02
5.000000000000000000e+03,7.054570000000000285e-02,7.564880000000000215e-02
1.000000000000000000e+04,1.395328000000000124e-01,1.064992000000000022e-01
2.000000000000000000e+04,2.843579999999999997e-01,1.328276999999999930e-01
5.000000000000000000e+04,7.218529999999999669e-01,2.093013999999999986e-01
1.000000000000000000e+05,1.479802800000000085e+00,3.102713000000000276e-01
1.000000000000000000e+06,2.435775020000000168e+01,6.175992999999999622e-01
