# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.280799999999999578e-03,1.332099999999999951e-02
2.000000000000000000e+02,1.204990000000000054e-02,1.851039999999999977e-02
5.000000000000000000e+02,3.158790000000000209e-02,2.544619999999999868e-02
1.000000000000000000e+03,6.050250000000000072e-02,3.571350000000000219e-02
2.000000000000000000e+03,1.209162000000000015e-01,4.663729999999999959e-02
5.000000000000000000e+03,2.792538999999999993e-01,7.632529999999999870e-02
1.000000000000000000e+04,5.133978000000000153e-01,9.093329999999999469e-02
2.000000000000000000e+04,8.705387999999999460e-01,1.198059999999999958e-01
5.000000000000000000e+04,1.436075400000000002e+00,1.169517000000000057e-01
1.000000000000000000e+05,1.881569400000000059e+00,1.057599000000000039e-01
1.000000000000000000e+06,3.299029599999999895e+00,1.094042999999999960e-01
