# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.208599999999999995e-03,5.938299999999999655e-03
2.000000000000000000e+02,2.449199999999999901e-03,8.371299999999999922e-03
5.000000000000000000e+02,5.885699999999999786e-03,1.311030000000000008e-02
1.000000000000000000e+03,1.196359999999999958e-02,1.848419999999999924e-02
2.000000000000000000e+03,2.407609999999999958e-02,2.604800000000000171e-02
5.000000000000000000e+03,5.962300000000000239e-02,4.112869999999999721e-02
1.000000000000000000e+04,1.188773000000000052e-01,5.213750000000000329e-02
2.000000000000000000e+04,2.277280999999999889e-01,6.823629999999999973e-02
5.000000000000000000e+04,5.373902000000000401e-01,1.013273999999999980e-01
1.000000000000000000e+05,9.330266000000000393e-01,1.320502000000000065e-01
