# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.939999999999999817e-04,7.304899999999999588e-03
2.000000000000000000e+02,7.607000000000000046e-04,1.013730000000000013e-02
5.000000000000000000e+02,1.901799999999999932e-03,1.607590000000000061e-02
1.000000000000000000e+03,3.559200000000000211e-03,2.236869999999999831e-02
2.000000000000000000e+03,7.512300000000000401e-03,3.198650000000000104e-02
5.000000000000000000e+03,1.861099999999999907e-02,5.010339999999999933e-02
1.000000000000000000e+04,3.841739999999999738e-02,7.262689999999999424e-02
2.000000000000000000e+04,7.539479999999999793e-02,1.017284999999999995e-01
5.000000000000000000e+04,1.881608999999999920e-01,1.580961999999999923e-01
1.000000000000000000e+05,3.744442000000000048e-01,2.211879999999999957e-01
