# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.384778000000000120e-01,6.541619999999999380e-02
2.000000000000000000e+02,2.484101999999999977e-01,8.791609999999999703e-02
5.000000000000000000e+02,6.058772999999999520e-01,1.202246000000000009e-01
1.000000000000000000e+03,1.015158599999999911e+00,1.419940000000000091e-01
2.000000000000000000e+03,1.624283300000000096e+00,1.743219000000000019e-01
5.000000000000000000e+03,2.488700699999999877e+00,1.640973000000000015e-01
1.000000000000000000e+04,3.191892199999999846e+00,1.613770999999999955e-01
2.000000000000000000e+04,3.807437699999999925e+00,1.438472000000000084e-01
5.000000000000000000e+04,4.563690900000000106e+00,1.498318999999999901e-01
1.000000000000000000e+05,4.973996399999999873e+00,1.465005000000000057e-01
1.000000000000000000e+06,5.678116100000000444e+00,6.213380000000000292e-02
