# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.731000000000000246e-04,3.325100000000000104e-03
2.000000000000000000e+02,7.133000000000000451e-04,5.406300000000000168e-03
5.000000000000000000e+02,1.406200000000000028e-03,7.549700000000000334e-03
1.000000000000000000e+03,2.796100000000000148e-03,1.066719999999999995e-02
2.000000000000000000e+03,5.941499999999999733e-03,1.558110000000000051e-02
5.000000000000000000e+03,1.471800000000000018e-02,2.460120000000000015e-02
1.000000000000000000e+04,2.930970000000000103e-02,3.446470000000000089e-02
2.000000000000000000e+04,5.752709999999999768e-02,4.780709999999999821e-02
5.000000000000000000e+04,1.435348999999999930e-01,7.521220000000000683e-02
1.000000000000000000e+05,2.786564000000000263e-01,9.617699999999999860e-02
