# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.925999999999999923e-04,2.344999999999999862e-03
2.000000000000000000e+02,3.765999999999999925e-04,3.318600000000000109e-03
5.000000000000000000e+02,9.317999999999999894e-04,5.203300000000000113e-03
1.000000000000000000e+03,1.968999999999999830e-03,7.551099999999999826e-03
2.000000000000000000e+03,3.843200000000000175e-03,1.049980000000000011e-02
5.000000000000000000e+03,9.531799999999999995e-03,1.648880000000000137e-02
1.000000000000000000e+04,1.927070000000000172e-02,2.378660000000000149e-02
2.000000000000000000e+04,3.750939999999999830e-02,2.809649999999999995e-02
5.000000000000000000e+04,9.201289999999999469e-02,4.496180000000000315e-02
1.000000000000000000e+05,1.743702000000000030e-01,5.914080000000000031e-02
