# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.420500000000000105e-03,1.070529999999999919e-02
2.000000000000000000e+02,2.540600000000000063e-03,1.431930000000000008e-02
5.000000000000000000e+02,6.599200000000000378e-03,2.319989999999999900e-02
1.000000000000000000e+03,1.304420000000000059e-02,3.239480000000000137e-02
2.000000000000000000e+03,2.585290000000000157e-02,4.583519999999999955e-02
5.000000000000000000e+03,6.449820000000000553e-02,7.308699999999999919e-02
1.000000000000000000e+04,1.328199999999999936e-01,1.039756000000000014e-01
2.000000000000000000e+04,2.679128000000000065e-01,1.288303000000000087e-01
5.000000000000000000e+04,6.634668000000000232e-01,2.041631999999999891e-01
1.000000000000000000e+05,1.385704199999999942e+00,2.905274999999999941e-01
1.000000000000000000e+06,2.297799390000000130e+01,7.264694999999999903e-01
