# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.924280000000000324e-02,3.375870000000000259e-02
2.000000000000000000e+02,1.034777000000000058e-01,4.769179999999999947e-02
5.000000000000000000e+02,2.440113999999999894e-01,7.383280000000000398e-02
1.000000000000000000e+03,4.852424000000000182e-01,1.029648999999999981e-01
2.000000000000000000e+03,9.104543999999999970e-01,1.381774000000000058e-01
5.000000000000000000e+03,1.753695599999999910e+00,1.468003999999999976e-01
1.000000000000000000e+04,2.677042099999999980e+00,1.530916999999999972e-01
2.000000000000000000e+04,3.304288199999999787e+00,1.206914000000000042e-01
5.000000000000000000e+04,3.747586800000000107e+00,8.633290000000000408e-02
1.000000000000000000e+05,3.898766999999999872e+00,6.256249999999999312e-02
1.000000000000000000e+06,4.055870299999999595e+00,2.064140000000000072e-02
