# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.382999999999999743e-04,4.705799999999999567e-03
2.000000000000000000e+02,7.847999999999999941e-04,6.275600000000000102e-03
5.000000000000000000e+02,2.082500000000000150e-03,1.029350000000000057e-02
1.000000000000000000e+03,4.117899999999999859e-03,1.443919999999999926e-02
2.000000000000000000e+03,7.766900000000000193e-03,1.994599999999999845e-02
5.000000000000000000e+03,1.987589999999999843e-02,3.207490000000000341e-02
1.000000000000000000e+04,3.935430000000000178e-02,4.384400000000000103e-02
2.000000000000000000e+04,7.522280000000000633e-02,5.993899999999999922e-02
5.000000000000000000e+04,1.758867000000000069e-01,7.927499999999999825e-02
1.000000000000000000e+05,3.115833000000000075e-01,1.011967000000000005e-01
