# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.639579999999999857e-02,1.538720000000000018e-02
2.000000000000000000e+02,3.066249999999999878e-02,2.054009999999999864e-02
5.000000000000000000e+02,8.098460000000000381e-02,3.302159999999999818e-02
1.000000000000000000e+03,1.431604999999999961e-01,4.297959999999999975e-02
2.000000000000000000e+03,2.922138000000000235e-01,5.902600000000000208e-02
5.000000000000000000e+03,6.031885999999999637e-01,8.087260000000000282e-02
1.000000000000000000e+04,9.328406000000000198e-01,9.965549999999999409e-02
2.000000000000000000e+04,1.406013900000000039e+00,1.118701000000000001e-01
5.000000000000000000e+04,2.169277899999999981e+00,1.088848000000000038e-01
1.000000000000000000e+05,2.638536100000000051e+00,9.668160000000000642e-02
1.000000000000000000e+06,3.687504399999999904e+00,7.813829999999999387e-02
