# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.103280000000000059e-02,2.037320000000000103e-02
2.000000000000000000e+02,2.180319999999999828e-02,2.913429999999999839e-02
5.000000000000000000e+02,5.408330000000000082e-02,3.982519999999999810e-02
1.000000000000000000e+03,1.067165000000000058e-01,5.111790000000000084e-02
2.000000000000000000e+03,2.065767000000000020e-01,7.013619999999999577e-02
5.000000000000000000e+03,4.414977999999999958e-01,9.691669999999999452e-02
1.000000000000000000e+04,7.170758000000000409e-01,1.215854999999999991e-01
2.000000000000000000e+04,1.092690799999999962e+00,1.367178000000000004e-01
5.000000000000000000e+04,1.872565599999999941e+00,1.755741000000000107e-01
1.000000000000000000e+05,2.808968699999999874e+00,2.239651000000000003e-01
1.000000000000000000e+06,9.167825799999999248e+00,2.507405999999999802e-01
