# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.334999999999999924e-04,2.132799999999999800e-03
2.000000000000000000e+02,2.394999999999999939e-04,2.893699999999999918e-03
5.000000000000000000e+02,7.527999999999999753e-04,5.019499999999999656e-03
1.000000000000000000e+03,1.276400000000000017e-03,6.574199999999999662e-03
2.000000000000000000e+03,2.775199999999999802e-03,9.746499999999999955e-03
5.000000000000000000e+03,6.987700000000000335e-03,1.552770000000000018e-02
1.000000000000000000e+04,1.383840000000000070e-02,2.167109999999999870e-02
2.000000000000000000e+04,2.749899999999999914e-02,3.087420000000000095e-02
5.000000000000000000e+04,6.718010000000000648e-02,4.291740000000000138e-02
1.000000000000000000e+05,1.300862999999999881e-01,5.934770000000000323e-02
