# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.809000000000000061e-04,2.389200000000000178e-03
2.000000000000000000e+02,3.807999999999999862e-04,3.455600000000000078e-03
5.000000000000000000e+02,9.298999999999999974e-04,5.408300000000000433e-03
1.000000000000000000e+03,2.031100000000000093e-03,7.984800000000000231e-03
2.000000000000000000e+03,4.071700000000000146e-03,1.145310000000000078e-02
5.000000000000000000e+03,1.015229999999999952e-02,1.781639999999999960e-02
1.000000000000000000e+04,2.005710000000000132e-02,2.534849999999999950e-02
2.000000000000000000e+04,3.809570000000000317e-02,3.450369999999999826e-02
5.000000000000000000e+04,9.632789999999999409e-02,4.784329999999999833e-02
1.000000000000000000e+05,1.837347000000000008e-01,6.446259999999999490e-02
