# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.072999999999999885e-04,2.513500000000000109e-03
2.000000000000000000e+02,5.783999999999999645e-04,3.418099999999999871e-03
5.000000000000000000e+02,1.604500000000000023e-03,5.676999999999999755e-03
1.000000000000000000e+03,2.986200000000000052e-03,7.735800000000000141e-03
2.000000000000000000e+03,5.924099999999999852e-03,1.089930000000000065e-02
5.000000000000000000e+03,1.457540000000000051e-02,1.691660000000000039e-02
1.000000000000000000e+04,2.908449999999999924e-02,2.373329999999999884e-02
2.000000000000000000e+04,5.697809999999999681e-02,3.321110000000000034e-02
5.000000000000000000e+04,1.371808999999999945e-01,4.448139999999999733e-02
1.000000000000000000e+05,2.576154999999999973e-01,5.715699999999999947e-02
