# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.276999999999999965e-03,1.048540000000000062e-02
2.000000000000000000e+02,6.128299999999999720e-03,1.461759999999999969e-02
5.000000000000000000e+02,1.501240000000000040e-02,2.246439999999999895e-02
1.000000000000000000e+03,3.162249999999999783e-02,2.816099999999999853e-02
2.000000000000000000e+03,6.159280000000000310e-02,3.806249999999999911e-02
5.000000000000000000e+03,1.571928999999999965e-01,5.905210000000000320e-02
1.000000000000000000e+04,3.218250999999999751e-01,8.562630000000000241e-02
2.000000000000000000e+04,6.147333000000000380e-01,1.132181000000000021e-01
5.000000000000000000e+04,1.566294599999999981e+00,1.856286000000000047e-01
1.000000000000000000e+05,3.037696700000000138e+00,2.322021999999999975e-01
1.000000000000000000e+06,9.126104200000000333e+00,2.137683999999999973e-01
