# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.972337999999999925e-01,1.201577000000000062e-01
2.000000000000000000e+02,1.218782000000000032e+00,1.252556999999999976e-01
5.000000000000000000e+02,1.928634900000000041e+00,1.374856000000000134e-01
1.000000000000000000e+03,2.549991599999999803e+00,1.287507999999999986e-01
2.000000000000000000e+03,3.060383999999999993e+00,9.424269999999999869e-02
5.000000000000000000e+03,3.464768999999999988e+00,8.335729999999999529e-02
1.000000000000000000e+04,3.607353799999999833e+00,6.396580000000000321e-02
2.000000000000000000e+04,3.699999500000000108e+00,4.889369999999999827e-02
5.000000000000000000e+04,3.770843100000000003e+00,3.255700000000000260e-02
1.000000000000000000e+05,3.787700200000000184e+00,2.063790000000000069e-02
1.000000000000000000e+06,3.806911500000000004e+00,9.990000000000000616e-03
