# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.027999999999999963e-04,2.610900000000000200e-03
2.000000000000000000e+02,3.617000000000000098e-04,3.543500000000000209e-03
5.000000000000000000e+02,9.196000000000000181e-04,5.561499999999999604e-03
1.000000000000000000e+03,2.025100000000000164e-03,8.302800000000000805e-03
2.000000000000000000e+03,4.043500000000000219e-03,1.170649999999999989e-02
5.000000000000000000e+03,1.052449999999999913e-02,1.867100000000000010e-02
1.000000000000000000e+04,1.992999999999999980e-02,2.555580000000000004e-02
2.000000000000000000e+04,4.015409999999999813e-02,3.632570000000000243e-02
5.000000000000000000e+04,9.742530000000000634e-02,4.979410000000000086e-02
1.000000000000000000e+05,1.847045999999999966e-01,6.570650000000000102e-02
