# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.169700000000000101e-03,9.613500000000000517e-03
2.000000000000000000e+02,4.095200000000000229e-03,1.301100000000000000e-02
5.000000000000000000e+02,1.074980000000000033e-02,2.134399999999999839e-02
1.000000000000000000e+03,2.125780000000000031e-02,2.988270000000000162e-02
2.000000000000000000e+03,4.141220000000000317e-02,4.186700000000000144e-02
5.000000000000000000e+03,1.051982999999999946e-01,5.618270000000000208e-02
1.000000000000000000e+04,2.030668999999999946e-01,7.877249999999999530e-02
2.000000000000000000e+04,3.943575999999999748e-01,1.090649000000000063e-01
5.000000000000000000e+04,8.414253000000000426e-01,1.461888000000000076e-01
1.000000000000000000e+05,1.368841900000000056e+00,1.729158000000000084e-01
