# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+03,3.300000000000000168e-06,3.311000000000000249e-04
1.000000000000000000e+04,9.900000000000000081e-06,5.733999999999999514e-04
2.000000000000000000e+04,3.309999999999999818e-05,1.046499999999999904e-03
5.000000000000000000e+04,8.279999999999999329e-05,1.653399999999999965e-03
1.000000000000000000e+05,1.456999999999999908e-04,2.191400000000000032e-03
