# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.473900000000000335e-03,1.274169999999999990e-02
2.000000000000000000e+02,1.533050000000000038e-02,1.612219999999999973e-02
5.000000000000000000e+02,3.678239999999999982e-02,2.447169999999999901e-02
1.000000000000000000e+03,7.384649999999999548e-02,3.432009999999999922e-02
2.000000000000000000e+03,1.411243000000000081e-01,4.568169999999999870e-02
5.000000000000000000e+03,3.078073000000000059e-01,5.918199999999999850e-02
1.000000000000000000e+04,5.108762000000000025e-01,7.615969999999999684e-02
2.000000000000000000e+04,7.920116999999999852e-01,7.840629999999999822e-02
5.000000000000000000e+04,1.170155499999999904e+00,7.109129999999999616e-02
1.000000000000000000e+05,1.382702499999999946e+00,7.062670000000000059e-02
1.000000000000000000e+06,1.960183299999999962e+00,6.857280000000000320e-02
