# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.619999999999999725e-05,1.145799999999999987e-03
2.000000000000000000e+02,1.123999999999999945e-04,1.618400000000000090e-03
5.000000000000000000e+02,3.021000000000000248e-04,2.642400000000000044e-03
1.000000000000000000e+03,5.224000000000000128e-04,3.458399999999999929e-03
2.000000000000000000e+03,1.079499999999999947e-03,4.998999999999999971e-03
5.000000000000000000e+03,2.758500000000000101e-03,7.017999999999999933e-03
1.000000000000000000e+04,5.167999999999999851e-03,9.419200000000000836e-03
2.000000000000000000e+04,1.117899999999999970e-02,1.398040000000000047e-02
5.000000000000000000e+04,2.759150000000000144e-02,2.184639999999999846e-02
1.000000000000000000e+05,5.000099999999999684e-02,3.089449999999999835e-02
1.000000000000000000e+06,3.595397000000000176e-01,7.111399999999999666e-02
