# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.750899999999999741e-03,1.236839999999999988e-02
2.000000000000000000e+02,9.244699999999999793e-03,1.716219999999999898e-02
5.000000000000000000e+02,2.349410000000000040e-02,2.701570000000000013e-02
1.000000000000000000e+03,4.573519999999999669e-02,3.298469999999999874e-02
2.000000000000000000e+03,9.251950000000000451e-02,4.750859999999999805e-02
5.000000000000000000e+03,2.298698000000000130e-01,7.162899999999999823e-02
1.000000000000000000e+04,4.332236999999999894e-01,9.511020000000000585e-02
2.000000000000000000e+04,7.604144999999999932e-01,1.108129999999999948e-01
5.000000000000000000e+04,1.336942199999999970e+00,1.225330000000000030e-01
1.000000000000000000e+05,1.752808399999999933e+00,1.092357000000000050e-01
1.000000000000000000e+06,2.327072600000000158e+00,5.272140000000000160e-02
