# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.695040000000000088e-02,3.162639999999999896e-02
2.000000000000000000e+02,3.201350000000000029e-02,4.343040000000000095e-02
5.000000000000000000e+02,8.452930000000000166e-02,6.334800000000000153e-02
1.000000000000000000e+03,1.625938000000000105e-01,8.173909999999999509e-02
2.000000000000000000e+03,3.114139000000000213e-01,1.144393999999999967e-01
5.000000000000000000e+03,7.619711999999999597e-01,1.709058999999999995e-01
1.000000000000000000e+04,1.327208799999999966e+00,1.991557999999999939e-01
2.000000000000000000e+04,1.995229099999999978e+00,2.145000999999999991e-01
5.000000000000000000e+04,2.927913600000000116e+00,1.742983999999999922e-01
1.000000000000000000e+05,3.310747899999999966e+00,1.395132000000000039e-01
1.000000000000000000e+06,3.973727499999999857e+00,7.902009999999999590e-02
