# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.941860000000000003e-02,3.056390000000000148e-02
2.000000000000000000e+02,1.015724999999999961e-01,4.471560000000000118e-02
5.000000000000000000e+02,2.566009000000000206e-01,7.003260000000000041e-02
1.000000000000000000e+03,4.990567000000000197e-01,9.284729999999999372e-02
2.000000000000000000e+03,1.010415899999999922e+00,1.384479000000000126e-01
5.000000000000000000e+03,2.497468500000000091e+00,1.919325000000000059e-01
1.000000000000000000e+04,4.428159599999999863e+00,2.127921000000000118e-01
2.000000000000000000e+04,5.997344400000000242e+00,1.798086999999999880e-01
5.000000000000000000e+04,7.232122500000000009e+00,1.245427000000000062e-01
1.000000000000000000e+05,7.885578500000000268e+00,1.207725000000000048e-01
1.000000000000000000e+06,9.008539600000000647e+00,8.661249999999999505e-02
