# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.094999999999999966e-04,2.569699999999999849e-03
2.000000000000000000e+02,4.126000000000000002e-04,3.622799999999999805e-03
5.000000000000000000e+02,9.870000000000000301e-04,5.581599999999999930e-03
1.000000000000000000e+03,2.005700000000000018e-03,8.016399999999999915e-03
2.000000000000000000e+03,4.078100000000000301e-03,1.148590000000000028e-02
5.000000000000000000e+03,1.013329999999999960e-02,1.792859999999999940e-02
1.000000000000000000e+04,2.037129999999999844e-02,2.532639999999999891e-02
2.000000000000000000e+04,3.924140000000000267e-02,3.524209999999999843e-02
5.000000000000000000e+04,9.952900000000000635e-02,4.924560000000000048e-02
1.000000000000000000e+05,1.898880000000000012e-01,6.717850000000000210e-02
