# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.495999999999999955e-04,2.727499999999999890e-03
2.000000000000000000e+02,4.493000000000000249e-04,3.675400000000000108e-03
5.000000000000000000e+02,1.154000000000000078e-03,5.780800000000000001e-03
1.000000000000000000e+03,2.328600000000000114e-03,8.233100000000000140e-03
2.000000000000000000e+03,4.836299999999999974e-03,1.186889999999999994e-02
5.000000000000000000e+03,1.172519999999999986e-02,1.853120000000000114e-02
1.000000000000000000e+04,2.407880000000000090e-02,2.670060000000000142e-02
2.000000000000000000e+04,4.647149999999999892e-02,3.697949999999999848e-02
5.000000000000000000e+04,1.175454999999999972e-01,5.108209999999999834e-02
1.000000000000000000e+05,2.312531999999999921e-01,7.012329999999999952e-02
