# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.703000000000000036e-04,5.459499999999999943e-03
2.000000000000000000e+02,1.792299999999999926e-03,7.482800000000000389e-03
5.000000000000000000e+02,4.629099999999999708e-03,1.199049999999999942e-02
1.000000000000000000e+03,9.384800000000000433e-03,1.705660000000000162e-02
2.000000000000000000e+03,1.806510000000000060e-02,2.355099999999999902e-02
5.000000000000000000e+03,4.594750000000000223e-02,3.751750000000000224e-02
1.000000000000000000e+04,9.171279999999999710e-02,5.377289999999999848e-02
2.000000000000000000e+04,1.819251000000000063e-01,6.578330000000000288e-02
5.000000000000000000e+04,4.421891000000000016e-01,9.752689999999999970e-02
1.000000000000000000e+05,8.387082999999999622e-01,1.354488000000000081e-01
