# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.187999999999999532e-04,5.150100000000000337e-03
2.000000000000000000e+02,1.647100000000000083e-03,7.139300000000000333e-03
5.000000000000000000e+02,3.846399999999999819e-03,1.094359999999999951e-02
1.000000000000000000e+03,7.889500000000000679e-03,1.563130000000000075e-02
2.000000000000000000e+03,1.582350000000000076e-02,2.212420000000000012e-02
5.000000000000000000e+03,3.936520000000000297e-02,3.491820000000000340e-02
1.000000000000000000e+04,7.650560000000000693e-02,4.320600000000000135e-02
2.000000000000000000e+04,1.553992999999999902e-01,5.991099999999999898e-02
5.000000000000000000e+04,3.528188999999999909e-01,8.636860000000000370e-02
1.000000000000000000e+05,6.390120000000000244e-01,1.025752000000000053e-01
1.000000000000000000e+06,1.919555600000000029e+00,8.928519999999999512e-02
