# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.648999999999999879e-04,3.132100000000000075e-03
2.000000000000000000e+02,6.491000000000000025e-04,4.906200000000000318e-03
5.000000000000000000e+02,1.408500000000000030e-03,7.284699999999999856e-03
1.000000000000000000e+03,3.144699999999999839e-03,1.079850000000000081e-02
2.000000000000000000e+03,5.867999999999999952e-03,1.494760000000000012e-02
5.000000000000000000e+03,1.466800000000000048e-02,2.365789999999999907e-02
1.000000000000000000e+04,2.964560000000000112e-02,3.310110000000000136e-02
2.000000000000000000e+04,5.919060000000000293e-02,4.736429999999999807e-02
5.000000000000000000e+04,1.468628999999999907e-01,7.280649999999999622e-02
1.000000000000000000e+05,2.857587999999999795e-01,9.186600000000000321e-02
