# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.307859999999999925e-02,1.799660000000000148e-02
2.000000000000000000e+02,2.553659999999999958e-02,2.459830000000000003e-02
5.000000000000000000e+02,6.402829999999999633e-02,3.845289999999999819e-02
1.000000000000000000e+03,1.387315000000000076e-01,5.174020000000000008e-02
2.000000000000000000e+03,2.507056999999999758e-01,7.311919999999999531e-02
5.000000000000000000e+03,5.913036999999999876e-01,1.047319000000000028e-01
1.000000000000000000e+04,1.083062500000000039e+00,1.483015000000000028e-01
2.000000000000000000e+04,1.975663399999999958e+00,1.985776999999999959e-01
5.000000000000000000e+04,3.614887200000000078e+00,2.180937000000000014e-01
1.000000000000000000e+05,4.969780400000000320e+00,2.034546999999999883e-01
1.000000000000000000e+06,7.605437099999999617e+00,1.346356999999999970e-01
