# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.962100000000000621e-03,1.370329999999999986e-02
2.000000000000000000e+02,1.749679999999999985e-02,1.605240000000000139e-02
5.000000000000000000e+02,4.384509999999999796e-02,2.551530000000000117e-02
1.000000000000000000e+03,8.199700000000000044e-02,3.485560000000000047e-02
2.000000000000000000e+03,1.670356000000000063e-01,4.768239999999999978e-02
5.000000000000000000e+03,3.606173999999999769e-01,6.427940000000000043e-02
1.000000000000000000e+04,6.603042999999999552e-01,9.320920000000000594e-02
2.000000000000000000e+04,1.122023599999999899e+00,1.121150999999999953e-01
5.000000000000000000e+04,2.036778500000000047e+00,1.292265999999999970e-01
1.000000000000000000e+05,2.992496099999999881e+00,1.535990000000000133e-01
1.000000000000000000e+06,8.405964300000000833e+00,2.250481000000000009e-01
