# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.418000000000000507e-04,3.782799999999999791e-03
2.000000000000000000e+02,1.163699999999999934e-03,5.591999999999999749e-03
5.000000000000000000e+02,2.906499999999999796e-03,8.788999999999999937e-03
1.000000000000000000e+03,5.874400000000000108e-03,1.246309999999999953e-02
2.000000000000000000e+03,1.134310000000000006e-02,1.732919999999999947e-02
5.000000000000000000e+03,2.781049999999999842e-02,2.714779999999999971e-02
1.000000000000000000e+04,5.676339999999999858e-02,3.362060000000000048e-02
2.000000000000000000e+04,1.153176000000000062e-01,4.976370000000000099e-02
5.000000000000000000e+04,2.778918000000000221e-01,7.207120000000000193e-02
1.000000000000000000e+05,5.177559000000000466e-01,9.245899999999999952e-02
