# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.980000000000000248e-04,3.269699999999999950e-03
2.000000000000000000e+02,8.605999999999999935e-04,4.779000000000000262e-03
5.000000000000000000e+02,1.960599999999999843e-03,7.315399999999999681e-03
1.000000000000000000e+03,4.195499999999999577e-03,1.054949999999999985e-02
2.000000000000000000e+03,8.334599999999999301e-03,1.505749999999999970e-02
5.000000000000000000e+03,2.066789999999999947e-02,2.346770000000000106e-02
1.000000000000000000e+04,4.087409999999999655e-02,3.293009999999999687e-02
2.000000000000000000e+04,8.037660000000000637e-02,3.919090000000000074e-02
5.000000000000000000e+04,1.878008999999999928e-01,6.092249999999999749e-02
1.000000000000000000e+05,3.553529000000000271e-01,7.748109999999999720e-02
