# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.738999999999999811e-04,4.270799999999999944e-03
2.000000000000000000e+02,8.243999999999999809e-04,6.231900000000000286e-03
5.000000000000000000e+02,2.046699999999999822e-03,9.901999999999999344e-03
1.000000000000000000e+03,3.724299999999999833e-03,1.351160000000000035e-02
2.000000000000000000e+03,8.910599999999999424e-03,1.811880000000000088e-02
5.000000000000000000e+03,2.220690000000000164e-02,2.720809999999999895e-02
1.000000000000000000e+04,3.775610000000000077e-02,3.617999999999999688e-02
2.000000000000000000e+04,8.050190000000000123e-02,5.170009999999999883e-02
5.000000000000000000e+04,1.698568000000000022e-01,6.927590000000000137e-02
1.000000000000000000e+05,3.378299000000000163e-01,9.892549999999999955e-02
1.000000000000000000e+06,1.191897200000000101e+00,1.136793999999999999e-01
