# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.003580000000000416e-02,4.474680000000000324e-02
2.000000000000000000e+02,1.519205000000000139e-01,6.037449999999999761e-02
5.000000000000000000e+02,3.704011999999999860e-01,9.368750000000000688e-02
1.000000000000000000e+03,6.798151000000000055e-01,1.230398000000000047e-01
2.000000000000000000e+03,1.206045100000000092e+00,1.692649999999999988e-01
5.000000000000000000e+03,2.899535600000000102e+00,2.633131000000000221e-01
1.000000000000000000e+04,5.020351599999999692e+00,3.085342999999999836e-01
2.000000000000000000e+04,7.984817900000000357e+00,3.380849000000000215e-01
5.000000000000000000e+04,1.128444469999999988e+01,2.808361999999999803e-01
1.000000000000000000e+05,1.292798379999999980e+01,2.267080999999999957e-01
1.000000000000000000e+06,1.621561060000000154e+01,1.885045999999999944e-01
