# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.486170000000000026e-02,1.453270000000000083e-02
2.000000000000000000e+02,3.099489999999999884e-02,1.990159999999999846e-02
5.000000000000000000e+02,7.005859999999999865e-02,2.896939999999999932e-02
1.000000000000000000e+03,1.355118999999999907e-01,4.147819999999999979e-02
2.000000000000000000e+03,2.532035999999999731e-01,5.533919999999999811e-02
5.000000000000000000e+03,4.537487000000000048e-01,6.563710000000000377e-02
1.000000000000000000e+04,6.721932000000000462e-01,6.787329999999999752e-02
2.000000000000000000e+04,9.225887000000000393e-01,6.880400000000000404e-02
5.000000000000000000e+04,1.143372599999999961e+00,5.703190000000000343e-02
1.000000000000000000e+05,1.281379000000000046e+00,5.294150000000000245e-02
1.000000000000000000e+06,1.543292399999999898e+00,3.043720000000000106e-02
