# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.631800000000000091e-03,8.957899999999999543e-03
2.000000000000000000e+02,2.990899999999999895e-03,1.223660000000000025e-02
5.000000000000000000e+02,8.179099999999999912e-03,2.009309999999999916e-02
1.000000000000000000e+03,1.595639999999999906e-02,2.849350000000000147e-02
2.000000000000000000e+03,3.115880000000000039e-02,3.387239999999999696e-02
5.000000000000000000e+03,7.919160000000000088e-02,5.266060000000000185e-02
1.000000000000000000e+04,1.530660000000000076e-01,7.162780000000000535e-02
2.000000000000000000e+04,2.953478999999999965e-01,9.861409999999999620e-02
5.000000000000000000e+04,6.671369000000000327e-01,1.462749000000000132e-01
1.000000000000000000e+05,1.125303699999999907e+00,1.675608000000000097e-01
