# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.823000000000000130e-04,1.861199999999999920e-03
2.000000000000000000e+02,2.840000000000000185e-04,2.364100000000000056e-03
5.000000000000000000e+02,7.138000000000000031e-04,3.691600000000000176e-03
1.000000000000000000e+03,1.419899999999999982e-03,5.223900000000000071e-03
2.000000000000000000e+03,2.954800000000000048e-03,7.413499999999999951e-03
5.000000000000000000e+03,7.745900000000000007e-03,1.212790000000000049e-02
1.000000000000000000e+04,1.495819999999999962e-02,1.664679999999999979e-02
2.000000000000000000e+04,3.007610000000000144e-02,2.383129999999999971e-02
5.000000000000000000e+04,7.231129999999999503e-02,3.297630000000000006e-02
1.000000000000000000e+05,1.391677000000000053e-01,4.410599999999999937e-02
