# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.056700000000000044e-03,8.009199999999999306e-03
2.000000000000000000e+02,1.871800000000000070e-03,1.056930000000000022e-02
5.000000000000000000e+02,4.824499999999999796e-03,1.709099999999999855e-02
1.000000000000000000e+03,8.900299999999999878e-03,2.307769999999999960e-02
2.000000000000000000e+03,1.774020000000000111e-02,3.301090000000000274e-02
5.000000000000000000e+03,4.465849999999999681e-02,5.084260000000000168e-02
1.000000000000000000e+04,9.001739999999999742e-02,7.297770000000000645e-02
2.000000000000000000e+04,1.773882999999999988e-01,9.994809999999999806e-02
5.000000000000000000e+04,4.220155999999999907e-01,1.424198999999999882e-01
1.000000000000000000e+05,7.917980999999999492e-01,1.785799000000000136e-01
