# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.144999999999999921e-04,3.189399999999999787e-03
2.000000000000000000e+02,8.679999999999999565e-04,4.583099999999999674e-03
5.000000000000000000e+02,2.148100000000000009e-03,7.246800000000000290e-03
1.000000000000000000e+03,4.091299999999999971e-03,9.899399999999999172e-03
2.000000000000000000e+03,8.148499999999999494e-03,1.408919999999999964e-02
5.000000000000000000e+03,1.987629999999999952e-02,2.197170000000000026e-02
1.000000000000000000e+04,4.072800000000000031e-02,3.132859999999999812e-02
2.000000000000000000e+04,8.272369999999999723e-02,3.913099999999999912e-02
5.000000000000000000e+04,2.022548000000000123e-01,5.975819999999999743e-02
1.000000000000000000e+05,3.908755999999999897e-01,8.115819999999999979e-02
