# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.132375000000000020e-01,6.998709999999999654e-02
2.000000000000000000e+02,5.501639000000000390e-01,8.440250000000000530e-02
5.000000000000000000e+02,9.574511999999999468e-01,9.289300000000000335e-02
1.000000000000000000e+03,1.317109499999999933e+00,9.264179999999999637e-02
2.000000000000000000e+03,1.572026499999999993e+00,8.460159999999999902e-02
5.000000000000000000e+03,1.856896099999999938e+00,6.688810000000000588e-02
1.000000000000000000e+04,1.994058499999999956e+00,6.470689999999999775e-02
2.000000000000000000e+04,2.166708499999999926e+00,7.663059999999999317e-02
5.000000000000000000e+04,2.459244800000000009e+00,7.198680000000000356e-02
1.000000000000000000e+05,2.721305099999999921e+00,1.015420999999999963e-01
1.000000000000000000e+06,3.694401699999999789e+00,6.349710000000000076e-02
