# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.450999999999999962e-04,5.728300000000000405e-03
2.000000000000000000e+02,1.555299999999999912e-03,7.881600000000000758e-03
5.000000000000000000e+02,4.110299999999999891e-03,1.261299999999999921e-02
1.000000000000000000e+03,8.141300000000000620e-03,1.795880000000000046e-02
2.000000000000000000e+03,1.600479999999999958e-02,2.511980000000000116e-02
5.000000000000000000e+03,3.972640000000000199e-02,3.874949999999999922e-02
1.000000000000000000e+04,7.583449999999999913e-02,4.613810000000000133e-02
2.000000000000000000e+04,1.462851000000000012e-01,6.203539999999999749e-02
5.000000000000000000e+04,3.218106000000000022e-01,9.059979999999999423e-02
1.000000000000000000e+05,5.068932999999999911e-01,1.038285999999999931e-01
