# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.340999999999999894e-04,3.525799999999999941e-03
2.000000000000000000e+02,7.282999999999999760e-04,5.205099999999999831e-03
5.000000000000000000e+02,1.636800000000000104e-03,7.919300000000000644e-03
1.000000000000000000e+03,3.566399999999999952e-03,1.155729999999999952e-02
2.000000000000000000e+03,7.410700000000000100e-03,1.659619999999999845e-02
5.000000000000000000e+03,1.783589999999999828e-02,2.591660000000000144e-02
1.000000000000000000e+04,3.584070000000000311e-02,3.585239999999999955e-02
2.000000000000000000e+04,7.270250000000000323e-02,5.242059999999999775e-02
5.000000000000000000e+04,1.770748000000000044e-01,7.153859999999999386e-02
1.000000000000000000e+05,3.481955999999999940e-01,1.004039999999999933e-01
