# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.491999999999999945e-04,2.216500000000000154e-03
2.000000000000000000e+02,2.443999999999999775e-04,2.774099999999999830e-03
5.000000000000000000e+02,6.378999999999999471e-04,4.476400000000000171e-03
1.000000000000000000e+03,1.434500000000000011e-03,6.788599999999999669e-03
2.000000000000000000e+03,2.541999999999999989e-03,9.025699999999999348e-03
5.000000000000000000e+03,6.401099999999999846e-03,1.417910000000000004e-02
1.000000000000000000e+04,1.306249999999999946e-02,2.046370000000000133e-02
2.000000000000000000e+04,2.658510000000000040e-02,2.862140000000000170e-02
5.000000000000000000e+04,6.395729999999999471e-02,4.487979999999999747e-02
1.000000000000000000e+05,1.246077000000000018e-01,5.637009999999999937e-02
