# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.080999999999999817e-04,4.256799999999999820e-03
2.000000000000000000e+02,1.210200000000000034e-03,6.097599999999999895e-03
5.000000000000000000e+02,2.979799999999999897e-03,9.586100000000000176e-03
1.000000000000000000e+03,5.874299999999999834e-03,1.340249999999999948e-02
2.000000000000000000e+03,1.150259999999999998e-02,1.866910000000000097e-02
5.000000000000000000e+03,2.818520000000000053e-02,2.917590000000000114e-02
1.000000000000000000e+04,5.732140000000000152e-02,4.177279999999999882e-02
2.000000000000000000e+04,1.123471000000000053e-01,5.127860000000000057e-02
5.000000000000000000e+04,2.635874000000000272e-01,7.425560000000000493e-02
1.000000000000000000e+05,4.979765999999999915e-01,9.860140000000000571e-02
