# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.463000000000000149e-04,2.796199999999999988e-03
2.000000000000000000e+02,7.887999999999999829e-04,4.207400000000000029e-03
5.000000000000000000e+02,1.843500000000000087e-03,6.300100000000000318e-03
1.000000000000000000e+03,3.760700000000000067e-03,9.196199999999999861e-03
2.000000000000000000e+03,7.264399999999999850e-03,1.249349999999999940e-02
5.000000000000000000e+03,1.729030000000000150e-02,1.954830000000000109e-02
1.000000000000000000e+04,3.552199999999999802e-02,2.426889999999999950e-02
2.000000000000000000e+04,6.846539999999999571e-02,3.306649999999999867e-02
5.000000000000000000e+04,1.545074999999999921e-01,4.611370000000000052e-02
1.000000000000000000e+05,2.688884000000000274e-01,6.041300000000000142e-02
