# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.134100000000000082e-03,6.883900000000000088e-03
2.000000000000000000e+02,2.288999999999999802e-03,9.821099999999999275e-03
5.000000000000000000e+02,6.149800000000000405e-03,1.588439999999999991e-02
1.000000000000000000e+03,1.130729999999999930e-02,2.176279999999999881e-02
2.000000000000000000e+03,2.417400000000000104e-02,3.150660000000000266e-02
5.000000000000000000e+03,5.739980000000000082e-02,4.031909999999999661e-02
1.000000000000000000e+04,1.119100999999999985e-01,5.815580000000000055e-02
2.000000000000000000e+04,2.213687000000000016e-01,7.849799999999999833e-02
5.000000000000000000e+04,5.073792999999999775e-01,1.171331000000000039e-01
1.000000000000000000e+05,8.744169999999999998e-01,1.446455000000000102e-01
