# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.090600000000000205e-03,1.473170000000000035e-02
2.000000000000000000e+02,5.388999999999999693e-03,1.939300000000000052e-02
5.000000000000000000e+02,1.338699999999999959e-02,3.086730000000000029e-02
1.000000000000000000e+03,2.771600000000000105e-02,4.437579999999999997e-02
2.000000000000000000e+03,5.221420000000000228e-02,5.131440000000000307e-02
5.000000000000000000e+03,1.405179000000000011e-01,7.908410000000000439e-02
1.000000000000000000e+04,2.818419999999999814e-01,1.155458000000000041e-01
2.000000000000000000e+04,5.377431000000000294e-01,1.553015000000000090e-01
5.000000000000000000e+04,1.368706200000000095e+00,2.455291000000000001e-01
1.000000000000000000e+05,2.662224199999999819e+00,3.526332999999999829e-01
1.000000000000000000e+06,1.330582820000000055e+01,3.813728000000000118e-01
