# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.067569999999999977e-02,2.532699999999999882e-02
2.000000000000000000e+02,2.115560000000000010e-02,3.592179999999999679e-02
5.000000000000000000e+02,5.305429999999999868e-02,5.681150000000000089e-02
1.000000000000000000e+03,1.041374000000000050e-01,7.997569999999999679e-02
2.000000000000000000e+03,2.112437000000000065e-01,1.019271999999999956e-01
5.000000000000000000e+03,5.121660999999999575e-01,1.526741000000000070e-01
1.000000000000000000e+04,9.905542000000000513e-01,2.009353999999999862e-01
2.000000000000000000e+04,1.862275499999999973e+00,2.776236999999999733e-01
5.000000000000000000e+04,3.770665300000000109e+00,3.373285999999999785e-01
1.000000000000000000e+05,5.414534999999999876e+00,3.135451000000000210e-01
1.000000000000000000e+06,8.525004600000000821e+00,1.887795999999999919e-01
