# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.692200000000000062e-03,6.070899999999999734e-03
2.000000000000000000e+02,5.424799999999999588e-03,8.718099999999999461e-03
5.000000000000000000e+02,1.363909999999999949e-02,1.374300000000000001e-02
1.000000000000000000e+03,2.609099999999999961e-02,1.636900000000000160e-02
2.000000000000000000e+03,5.426580000000000292e-02,2.313950000000000035e-02
5.000000000000000000e+03,1.291373000000000104e-01,3.397820000000000007e-02
1.000000000000000000e+04,2.405990000000000073e-01,4.554899999999999921e-02
2.000000000000000000e+04,4.280239000000000127e-01,6.296090000000000020e-02
5.000000000000000000e+04,8.841858000000000217e-01,8.218730000000000480e-02
1.000000000000000000e+05,1.426925800000000022e+00,9.939939999999999887e-02
1.000000000000000000e+06,4.476823999999999693e+00,1.078705999999999970e-01
