# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.394000000000000098e-04,4.480500000000000108e-03
2.000000000000000000e+02,6.846000000000000522e-04,6.238500000000000122e-03
5.000000000000000000e+02,1.967599999999999905e-03,1.061299999999999917e-02
1.000000000000000000e+03,3.774099999999999851e-03,1.479089999999999919e-02
2.000000000000000000e+03,7.674699999999999578e-03,2.079140000000000155e-02
5.000000000000000000e+03,1.830079999999999901e-02,3.200700000000000073e-02
1.000000000000000000e+04,3.668790000000000245e-02,4.586810000000000193e-02
2.000000000000000000e+04,7.390499999999999847e-02,6.401279999999999470e-02
5.000000000000000000e+04,1.784571000000000074e-01,8.800570000000000614e-02
1.000000000000000000e+05,3.484628000000000170e-01,1.209858999999999934e-01
