# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.921000000000000073e-04,1.624000000000000010e-03
2.000000000000000000e+02,3.785999999999999869e-04,2.331800000000000192e-03
5.000000000000000000e+02,1.138700000000000085e-03,3.964500000000000142e-03
1.000000000000000000e+03,1.989199999999999996e-03,5.198799999999999949e-03
2.000000000000000000e+03,4.251300000000000391e-03,7.646499999999999651e-03
5.000000000000000000e+03,1.045420000000000030e-02,1.201999999999999943e-02
1.000000000000000000e+04,2.060769999999999963e-02,1.684889999999999999e-02
2.000000000000000000e+04,4.185719999999999719e-02,2.052160000000000095e-02
5.000000000000000000e+04,9.907130000000000103e-02,3.300469999999999793e-02
1.000000000000000000e+05,1.962801000000000129e-01,4.471379999999999799e-02
