# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.334999999999999765e-04,8.805399999999999686e-03
2.000000000000000000e+02,1.655900000000000080e-03,1.158889999999999920e-02
5.000000000000000000e+02,4.212800000000000052e-03,1.851099999999999968e-02
1.000000000000000000e+03,8.644699999999999954e-03,2.634720000000000117e-02
2.000000000000000000e+03,1.599880000000000052e-02,3.579369999999999774e-02
5.000000000000000000e+03,3.982249999999999679e-02,5.664029999999999759e-02
1.000000000000000000e+04,8.329759999999999942e-02,8.258369999999999600e-02
2.000000000000000000e+04,1.614724999999999910e-01,1.133064000000000016e-01
5.000000000000000000e+04,4.227869000000000210e-01,1.676388000000000045e-01
1.000000000000000000e+05,8.379161999999999999e-01,2.336012000000000088e-01
1.000000000000000000e+06,1.299137200000000014e+01,1.008815599999999923e+00
