# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.370999999999999898e-04,2.764500000000000030e-03
2.000000000000000000e+02,5.391000000000000392e-04,4.174599999999999665e-03
5.000000000000000000e+02,1.386700000000000042e-03,6.677299999999999729e-03
1.000000000000000000e+03,2.308999999999999855e-03,8.607099999999999473e-03
2.000000000000000000e+03,5.098600000000000007e-03,1.292289999999999932e-02
5.000000000000000000e+03,1.298350000000000025e-02,2.067099999999999840e-02
1.000000000000000000e+04,2.633069999999999855e-02,2.916969999999999980e-02
2.000000000000000000e+04,5.170980000000000021e-02,3.551859999999999740e-02
5.000000000000000000e+04,1.244504000000000027e-01,5.420149999999999968e-02
1.000000000000000000e+05,2.451272999999999924e-01,7.522439999999999682e-02
