# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.457600000000000085e-03,8.862899999999999945e-03
2.000000000000000000e+02,2.562800000000000061e-03,1.170930000000000061e-02
5.000000000000000000e+02,6.417700000000000141e-03,1.861480000000000079e-02
1.000000000000000000e+03,1.338680000000000078e-02,2.681829999999999978e-02
2.000000000000000000e+03,2.631160000000000096e-02,3.763849999999999835e-02
5.000000000000000000e+03,6.461509999999999476e-02,5.870249999999999774e-02
1.000000000000000000e+04,1.281088999999999978e-01,8.285370000000000235e-02
2.000000000000000000e+04,2.553417000000000048e-01,1.027175000000000032e-01
5.000000000000000000e+04,6.051083000000000434e-01,1.542432999999999998e-01
1.000000000000000000e+05,1.102018699999999907e+00,1.949597999999999887e-01
