# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.511979999999999963e-02,2.469129999999999936e-02
2.000000000000000000e+02,7.016419999999999602e-02,3.474069999999999936e-02
5.000000000000000000e+02,1.589621999999999979e-01,4.784850000000000214e-02
1.000000000000000000e+03,2.856130000000000058e-01,6.236300000000000177e-02
2.000000000000000000e+03,4.550911999999999735e-01,6.792380000000000639e-02
5.000000000000000000e+03,7.138157000000000529e-01,6.766550000000000342e-02
1.000000000000000000e+04,8.807595000000000285e-01,6.433030000000000692e-02
2.000000000000000000e+04,1.021162700000000090e+00,5.348580000000000001e-02
5.000000000000000000e+04,1.160434799999999989e+00,5.041199999999999848e-02
1.000000000000000000e+05,1.291512100000000052e+00,5.367840000000000111e-02
1.000000000000000000e+06,2.061427399999999910e+00,7.871770000000000156e-02
