# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.580587999999999993e-01,5.570030000000000120e-02
2.000000000000000000e+02,2.591797000000000128e-01,8.392969999999999597e-02
5.000000000000000000e+02,4.540042000000000244e-01,5.754070000000000018e-02
1.000000000000000000e+03,6.122836999999999863e-01,6.509950000000000458e-02
2.000000000000000000e+03,7.849291999999999936e-01,6.405940000000000245e-02
5.000000000000000000e+03,1.081235500000000016e+00,9.991680000000000006e-02
1.000000000000000000e+04,1.456609100000000101e+00,1.319025000000000059e-01
2.000000000000000000e+04,2.214262499999999800e+00,1.800303000000000042e-01
5.000000000000000000e+04,3.833984500000000128e+00,1.996443999999999996e-01
1.000000000000000000e+05,4.955336700000000150e+00,1.676491999999999982e-01
1.000000000000000000e+06,6.954155199999999759e+00,1.056933000000000039e-01
